888.099, 0.416981, 0.357151
888.889, 0.417243, 0.357131
889.680, 0.417504, 0.357111
890.472, 0.417765, 0.357092
891.266, 0.418026, 0.357072
892.061, 0.418287, 0.357052
892.857, 0.418547, 0.357033
893.655, 0.418807, 0.357013
894.454, 0.419067, 0.356993
895.255, 0.419327, 0.356973
896.057, 0.419587, 0.356954
896.861, 0.419846, 0.356934
897.666, 0.420105, 0.356914
898.473, 0.420364, 0.356894
899.281, 0.420622, 0.356874
900.090, 0.420881, 0.356855
900.901, 0.421139, 0.356835
901.713, 0.421397, 0.356815
902.527, 0.421655, 0.356795
903.342, 0.421912, 0.356775
904.159, 0.422170, 0.356755
904.977, 0.422427, 0.356735
905.797, 0.422684, 0.356715
906.618, 0.422940, 0.356695
907.441, 0.423197, 0.356675
908.265, 0.423453, 0.356656
909.091, 0.423709, 0.356636
909.918, 0.423965, 0.356616
910.747, 0.424220, 0.356596
911.577, 0.424476, 0.356576
912.409, 0.424731, 0.356556
913.242, 0.424986, 0.356535
914.077, 0.425240, 0.356515
914.913, 0.425495, 0.356495
915.751, 0.425749, 0.356475
916.590, 0.426003, 0.356455
917.431, 0.426257, 0.356435
918.274, 0.426510, 0.356415
919.118, 0.426764, 0.356395
919.963, 0.427017, 0.356375
920.810, 0.427270, 0.356355
921.659, 0.427523, 0.356335
922.509, 0.427775, 0.356314
923.361, 0.428027, 0.356294
924.214, 0.428279, 0.356274
925.069, 0.428531, 0.356254
925.926, 0.428783, 0.356234
926.784, 0.429034, 0.356214
927.644, 0.429285, 0.356194
928.505, 0.429536, 0.356173
929.368, 0.429787, 0.356153
930.233, 0.430037, 0.356133
931.099, 0.430288, 0.356113
931.966, 0.430538, 0.356092
932.836, 0.430788, 0.356072
933.707, 0.431037, 0.356052
934.579, 0.431287, 0.356032
935.454, 0.431536, 0.356012
936.330, 0.431785, 0.355991
937.207, 0.432033, 0.355971
938.086, 0.432282, 0.355951
938.967, 0.432530, 0.355931
939.850, 0.432778, 0.355910
940.734, 0.433026, 0.355890
941.620, 0.433274, 0.355870
942.507, 0.433521, 0.355849
943.396, 0.433768, 0.355829
944.287, 0.434015, 0.355809
945.180, 0.434262, 0.355789
946.074, 0.434508, 0.355768
946.970, 0.434755, 0.355748
947.867, 0.435001, 0.355728
948.767, 0.435247, 0.355707
949.668, 0.435492, 0.355687
950.570, 0.435738, 0.355667
951.475, 0.435983, 0.355646
952.381, 0.436228, 0.355626
953.289, 0.436472, 0.355606
954.198, 0.436717, 0.355585
955.110, 0.436961, 0.355565
956.023, 0.437205, 0.355545
956.938, 0.437449, 0.355524
957.854, 0.437693, 0.355504
958.773, 0.437936, 0.355484
959.693, 0.438179, 0.355463
960.615, 0.438422, 0.355443
961.538, 0.438665, 0.355423
962.464, 0.438908, 0.355402
963.391, 0.439150, 0.355382
964.320, 0.439392, 0.355362
965.251, 0.439634, 0.355341
966.184, 0.439875, 0.355321
967.118, 0.440117, 0.355301
968.054, 0.440358, 0.355280
968.992, 0.440599, 0.355260
969.932, 0.440840, 0.355240
970.874, 0.441080, 0.355219
971.817, 0.441321, 0.355199
972.763, 0.441561, 0.355179
973.710, 0.441801, 0.355158
974.659, 0.442040, 0.355138
975.610, 0.442280, 0.355118
976.562, 0.442519, 0.355097
977.517, 0.442758, 0.355077
978.474, 0.442997, 0.355057
979.432, 0.443235, 0.355036
980.392, 0.443473, 0.355016
981.354, 0.443711, 0.354996
982.318, 0.443949, 0.354975
983.284, 0.444187, 0.354955
984.252, 0.444424, 0.354935
985.222, 0.444662, 0.354914
986.193, 0.444899, 0.354894
987.167, 0.445135, 0.354874
988.142, 0.445372, 0.354853
989.120, 0.445608, 0.354833
990.099, 0.445844, 0.354813
991.080, 0.446080, 0.354792
992.063, 0.446316, 0.354772
993.049, 0.446551, 0.354752
994.036, 0.446787, 0.354731
995.025, 0.447022, 0.354711
996.016, 0.447256, 0.354691
997.009, 0.447491, 0.354671
998.004, 0.447725, 0.354650
999.001, 0.447959, 0.354630
1000.000, 0.448193, 0.354610
1001.001, 0.448427, 0.354589
1002.004, 0.448660, 0.354569
1003.009, 0.448894, 0.354549
1004.016, 0.449127, 0.354529
1005.025, 0.449360, 0.354508
1006.036, 0.449592, 0.354488
1007.049, 0.449824, 0.354468
1008.065, 0.450057, 0.354448
1009.082, 0.450288, 0.354427
1010.101, 0.450520, 0.354407
1011.122, 0.450752, 0.354387
1012.146, 0.450983, 0.354367
1013.171, 0.451214, 0.354346
1014.199, 0.451445, 0.354326
1015.228, 0.451675, 0.354306
1016.260, 0.451906, 0.354286
1017.294, 0.452136, 0.354266
1018.330, 0.452366, 0.354245
1019.368, 0.452596, 0.354225
1020.408, 0.452825, 0.354205
1021.450, 0.453054, 0.354185
1022.495, 0.453283, 0.354165
1023.541, 0.453512, 0.354144
1024.590, 0.453741, 0.354124
1025.641, 0.453969, 0.354104
1026.694, 0.454197, 0.354084
1027.749, 0.454425, 0.354064
1028.807, 0.454653, 0.354044
1029.866, 0.454881, 0.354024
1030.928, 0.455108, 0.354003
1031.992, 0.455335, 0.353983
1033.058, 0.455562, 0.353963
1034.126, 0.455788, 0.353943
1035.197, 0.456015, 0.353923
1036.269, 0.456241, 0.353903
1037.344, 0.456467, 0.353883
1038.422, 0.456693, 0.353863
1039.501, 0.456918, 0.353843
1040.583, 0.457144, 0.353823
1041.667, 0.457369, 0.353803
1042.753, 0.457594, 0.353783
1043.841, 0.457818, 0.353762
1044.932, 0.458043, 0.353742
1046.025, 0.458267, 0.353722
1047.120, 0.458491, 0.353702
1048.218, 0.458715, 0.353682
1049.318, 0.458938, 0.353662
1050.420, 0.459162, 0.353642
1051.525, 0.459385, 0.353622
1052.632, 0.459608, 0.353602
1053.741, 0.459830, 0.353583
1054.852, 0.460053, 0.353563
1055.966, 0.460275, 0.353543
1057.082, 0.460497, 0.353523
1058.201, 0.460719, 0.353503
1059.322, 0.460941, 0.353483
1060.445, 0.461162, 0.353463
1061.571, 0.461383, 0.353443
1062.699, 0.461604, 0.353423
1063.830, 0.461825, 0.353403
1064.963, 0.462045, 0.353383
1066.098, 0.462266, 0.353364
1067.236, 0.462486, 0.353344
1068.376, 0.462705, 0.353324
1069.519, 0.462925, 0.353304
1070.664, 0.463145, 0.353284
1071.811, 0.463364, 0.353264
1072.961, 0.463583, 0.353245
1074.114, 0.463801, 0.353225
1075.269, 0.464020, 0.353205
1076.426, 0.464238, 0.353185
1077.586, 0.464456, 0.353165
1078.749, 0.464674, 0.353146
1079.914, 0.464892, 0.353126
1081.081, 0.465109, 0.353106
1082.251, 0.465327, 0.353086
1083.424, 0.465544, 0.353067
1084.599, 0.465761, 0.353047
1085.776, 0.465977, 0.353027
1086.957, 0.466194, 0.353008
1088.139, 0.466410, 0.352988
1089.325, 0.466626, 0.352968
1090.513, 0.466841, 0.352949
1091.703, 0.467057, 0.352929
1092.896, 0.467272, 0.352909
1094.092, 0.467487, 0.352890
1095.290, 0.467702, 0.352870
1096.491, 0.467917, 0.352850
1097.695, 0.468131, 0.352831
1098.901, 0.468345, 0.352811
1100.110, 0.468559, 0.352792
1101.322, 0.468773, 0.352772
1102.536, 0.468987, 0.352753
1103.753, 0.469200, 0.352733
1104.972, 0.469413, 0.352714
1106.195, 0.469626, 0.352694
1107.420, 0.469839, 0.352675
1108.647, 0.470051, 0.352655
1109.878, 0.470264, 0.352636
1111.111, 0.470476, 0.352616
1112.347, 0.470687, 0.352597
1113.586, 0.470899, 0.352577
1114.827, 0.471110, 0.352558
1116.071, 0.471322, 0.352538
1117.318, 0.471533, 0.352519
1118.568, 0.471743, 0.352500
1119.821, 0.471954, 0.352480
1121.076, 0.472164, 0.352461
1122.334, 0.472374, 0.352441
1123.596, 0.472584, 0.352422
1124.859, 0.472794, 0.352403
1126.126, 0.473003, 0.352383
1127.396, 0.473213, 0.352364
1128.668, 0.473422, 0.352345
1129.944, 0.473631, 0.352326
1131.222, 0.473839, 0.352306
1132.503, 0.474048, 0.352287
1133.787, 0.474256, 0.352268
1135.074, 0.474464, 0.352248
1136.364, 0.474672, 0.352229
1137.656, 0.474879, 0.352210
1138.952, 0.475086, 0.352191
1140.251, 0.475294, 0.352172
1141.553, 0.475500, 0.352152
1142.857, 0.475707, 0.352133
1144.165, 0.475914, 0.352114
1145.475, 0.476120, 0.352095
1146.789, 0.476326, 0.352076
1148.106, 0.476532, 0.352057
1149.425, 0.476737, 0.352038
1150.748, 0.476943, 0.352019
1152.074, 0.477148, 0.352000
1153.403, 0.477353, 0.351980
1154.734, 0.477558, 0.351961
1156.069, 0.477762, 0.351942
1157.407, 0.477967, 0.351923
1158.749, 0.478171, 0.351904
1160.093, 0.478375, 0.351885
1161.440, 0.478578, 0.351866
1162.791, 0.478782, 0.351847
1164.144, 0.478985, 0.351828
1165.501, 0.479188, 0.351810
1166.861, 0.479391, 0.351791
1168.224, 0.479594, 0.351772
1169.591, 0.479796, 0.351753
1170.960, 0.479998, 0.351734
1172.333, 0.480200, 0.351715
1173.709, 0.480402, 0.351696
1175.088, 0.480604, 0.351677
1176.471, 0.480805, 0.351659
1177.856, 0.481006, 0.351640
1179.245, 0.481207, 0.351621
1180.638, 0.481408, 0.351602
1182.033, 0.481609, 0.351583
1183.432, 0.481809, 0.351565
1184.834, 0.482009, 0.351546
1186.240, 0.482209, 0.351527
1187.648, 0.482409, 0.351508
1189.061, 0.482608, 0.351490
1190.476, 0.482807, 0.351471
1191.895, 0.483007, 0.351452
1193.317, 0.483205, 0.351434
1194.743, 0.483404, 0.351415
1196.172, 0.483602, 0.351396
1197.605, 0.483801, 0.351378
1199.041, 0.483999, 0.351359
1200.480, 0.484196, 0.351341
1201.923, 0.484394, 0.351322
1203.369, 0.484591, 0.351303
1204.819, 0.484789, 0.351285
1206.273, 0.484986, 0.351266
1207.729, 0.485182, 0.351248
1209.190, 0.485379, 0.351229
1210.654, 0.485575, 0.351211
1212.121, 0.485771, 0.351192
1213.592, 0.485967, 0.351174
1215.067, 0.486163, 0.351155
1216.545, 0.486358, 0.351137
1218.027, 0.486554, 0.351119
1219.512, 0.486749, 0.351100
1221.001, 0.486944, 0.351082
1222.494, 0.487138, 0.351063
1223.990, 0.487333, 0.351045
1225.490, 0.487527, 0.351027
1226.994, 0.487721, 0.351008
1228.501, 0.487915, 0.350990
1230.012, 0.488109, 0.350972
1231.527, 0.488302, 0.350953
1233.046, 0.488495, 0.350935
1234.568, 0.488688, 0.350917
1236.094, 0.488881, 0.350899
1237.624, 0.489074, 0.350880
1239.157, 0.489266, 0.350862
1240.695, 0.489458, 0.350844
1242.236, 0.489650, 0.350826
1243.781, 0.489842, 0.350808
1245.330, 0.490033, 0.350790
1246.883, 0.490225, 0.350771
1248.439, 0.490416, 0.350753
1250.000, 0.490607, 0.350735
1251.564, 0.490798, 0.350717
1253.133, 0.490988, 0.350699
1254.705, 0.491178, 0.350681
1256.281, 0.491369, 0.350663
1257.862, 0.491558, 0.350645
1259.446, 0.491748, 0.350627
1261.034, 0.491938, 0.350609
1262.626, 0.492127, 0.350591
1264.223, 0.492316, 0.350573
1265.823, 0.492505, 0.350555
1267.427, 0.492694, 0.350537
1269.036, 0.492882, 0.350519
1270.648, 0.493070, 0.350501
1272.265, 0.493258, 0.350483
1273.885, 0.493446, 0.350465
1275.510, 0.493634, 0.350448
1277.139, 0.493821, 0.350430
1278.772, 0.494009, 0.350412
1280.410, 0.494196, 0.350394
1282.051, 0.494382, 0.350376
1283.697, 0.494569, 0.350359
1285.347, 0.494755, 0.350341
1287.001, 0.494942, 0.350323
1288.660, 0.495128, 0.350305
1290.323, 0.495313, 0.350288
1291.990, 0.495499, 0.350270
1293.661, 0.495684, 0.350252
1295.337, 0.495870, 0.350235
1297.017, 0.496055, 0.350217
1298.701, 0.496239, 0.350199
1300.390, 0.496424, 0.350182
1302.083, 0.496608, 0.350164
1303.781, 0.496793, 0.350146
1305.483, 0.496977, 0.350129
1307.190, 0.497160, 0.350111
1308.901, 0.497344, 0.350094
1310.616, 0.497527, 0.350076
1312.336, 0.497710, 0.350059
1314.060, 0.497893, 0.350041
1315.789, 0.498076, 0.350024
1317.523, 0.498259, 0.350006
1319.261, 0.498441, 0.349989
1321.004, 0.498623, 0.349971
1322.751, 0.498805, 0.349954
1324.503, 0.498987, 0.349937
1326.260, 0.499169, 0.349919
1328.021, 0.499350, 0.349902
1329.787, 0.499531, 0.349884
1331.558, 0.499712, 0.349867
1333.333, 0.499893, 0.349850
1335.113, 0.500073, 0.349832
1336.898, 0.500254, 0.349815
1338.688, 0.500434, 0.349798
1340.483, 0.500614, 0.349781
1342.282, 0.500794, 0.349763
1344.086, 0.500973, 0.349746
1345.895, 0.501152, 0.349729
1347.709, 0.501332, 0.349712
1349.528, 0.501511, 0.349695
1351.351, 0.501689, 0.349677
1353.180, 0.501868, 0.349660
1355.014, 0.502046, 0.349643
1356.852, 0.502224, 0.349626
1358.696, 0.502402, 0.349609
1360.544, 0.502580, 0.349592
1362.398, 0.502758, 0.349575
1364.256, 0.502935, 0.349558
1366.120, 0.503112, 0.349541
1367.989, 0.503289, 0.349524
1369.863, 0.503466, 0.349507
1371.742, 0.503642, 0.349490
1373.626, 0.503819, 0.349473
1375.516, 0.503995, 0.349456
1377.410, 0.504171, 0.349439
1379.310, 0.504347, 0.349422
1381.215, 0.504522, 0.349405
1383.126, 0.504698, 0.349388
1385.042, 0.504873, 0.349371
1386.963, 0.505048, 0.349354
1388.889, 0.505223, 0.349338
1390.821, 0.505397, 0.349321
1392.758, 0.505572, 0.349304
1394.700, 0.505746, 0.349287
1396.648, 0.505920, 0.349270
1398.601, 0.506093, 0.349254
1400.560, 0.506267, 0.349237
1402.525, 0.506441, 0.349220
1404.494, 0.506614, 0.349203
1406.470, 0.506787, 0.349187
1408.451, 0.506960, 0.349170
1410.437, 0.507132, 0.349153
1412.429, 0.507305, 0.349137
1414.427, 0.507477, 0.349120
1416.431, 0.507649, 0.349103
1418.440, 0.507821, 0.349087
1420.455, 0.507992, 0.349070
1422.475, 0.508164, 0.349054
1424.501, 0.508335, 0.349037
1426.534, 0.508506, 0.349021
1428.571, 0.508677, 0.349004
1430.615, 0.508848, 0.348988
1432.665, 0.509018, 0.348971
1434.720, 0.509188, 0.348955
1436.782, 0.509358, 0.348938
1438.849, 0.509528, 0.348922
1440.922, 0.509698, 0.348905
1443.001, 0.509868, 0.348889
1445.087, 0.510037, 0.348873
1447.178, 0.510206, 0.348856
1449.275, 0.510375, 0.348840
1451.379, 0.510544, 0.348824
1453.488, 0.510712, 0.348807
1455.604, 0.510880, 0.348791
1457.726, 0.511049, 0.348775
1459.854, 0.511217, 0.348758
1461.988, 0.511384, 0.348742
1464.129, 0.511552, 0.348726
1466.276, 0.511719, 0.348710
1468.429, 0.511886, 0.348694
1470.588, 0.512053, 0.348677
1472.754, 0.512220, 0.348661
1474.926, 0.512387, 0.348645
1477.105, 0.512553, 0.348629
1479.290, 0.512720, 0.348613
1481.481, 0.512886, 0.348597
1483.680, 0.513051, 0.348581
1485.884, 0.513217, 0.348565
1488.095, 0.513382, 0.348549
1490.313, 0.513548, 0.348533
1492.537, 0.513713, 0.348517
1494.768, 0.513878, 0.348501
1497.006, 0.514042, 0.348485
1499.250, 0.514207, 0.348469
1501.502, 0.514371, 0.348453
1503.759, 0.514535, 0.348437
1506.024, 0.514699, 0.348421
1508.296, 0.514863, 0.348405
1510.574, 0.515027, 0.348389
1512.859, 0.515190, 0.348373
1515.152, 0.515353, 0.348357
1517.451, 0.515516, 0.348341
1519.757, 0.515679, 0.348326
1522.070, 0.515841, 0.348310
1524.390, 0.516004, 0.348294
1526.718, 0.516166, 0.348278
1529.052, 0.516328, 0.348263
1531.394, 0.516490, 0.348247
1533.742, 0.516652, 0.348231
1536.098, 0.516813, 0.348215
1538.462, 0.516974, 0.348200
1540.832, 0.517136, 0.348184
1543.210, 0.517296, 0.348168
1545.595, 0.517457, 0.348153
1547.988, 0.517618, 0.348137
1550.388, 0.517778, 0.348121
1552.795, 0.517938, 0.348106
1555.210, 0.518098, 0.348090
1557.632, 0.518258, 0.348075
1560.062, 0.518418, 0.348059
1562.500, 0.518577, 0.348044
1564.945, 0.518736, 0.348028
1567.398, 0.518895, 0.348013
1569.859, 0.519054, 0.347997
1572.327, 0.519213, 0.347982
1574.803, 0.519371, 0.347966
1577.287, 0.519529, 0.347951
1579.779, 0.519688, 0.347936
1582.278, 0.519845, 0.347920
1584.786, 0.520003, 0.347905
1587.302, 0.520161, 0.347889
1589.825, 0.520318, 0.347874
1592.357, 0.520475, 0.347859
1594.896, 0.520632, 0.347843
1597.444, 0.520789, 0.347828
1600.000, 0.520946, 0.347813
1602.564, 0.521102, 0.347798
1605.136, 0.521258, 0.347782
1607.717, 0.521414, 0.347767
1610.306, 0.521570, 0.347752
1612.903, 0.521726, 0.347737
1615.509, 0.521882, 0.347722
1618.123, 0.522037, 0.347706
1620.746, 0.522192, 0.347691
1623.377, 0.522347, 0.347676
1626.016, 0.522502, 0.347661
1628.664, 0.522656, 0.347646
1631.321, 0.522811, 0.347631
1633.987, 0.522965, 0.347616
1636.661, 0.523119, 0.347601
1639.344, 0.523273, 0.347586
1642.036, 0.523427, 0.347571
1644.737, 0.523580, 0.347556
1647.446, 0.523733, 0.347541
1650.165, 0.523886, 0.347526
1652.893, 0.524039, 0.347511
1655.629, 0.524192, 0.347496
1658.375, 0.524345, 0.347481
1661.130, 0.524497, 0.347466
1663.894, 0.524649, 0.347451
1666.667, 0.524801, 0.347436
1669.449, 0.524953, 0.347422
1672.241, 0.525105, 0.347407
1675.042, 0.525256, 0.347392
1677.852, 0.525408, 0.347377
1680.672, 0.525559, 0.347362
1683.502, 0.525710, 0.347348
1686.341, 0.525861, 0.347333
1689.189, 0.526011, 0.347318
1692.047, 0.526162, 0.347303
1694.915, 0.526312, 0.347289
1697.793, 0.526462, 0.347274
1700.680, 0.526612, 0.347259
1703.578, 0.526761, 0.347245
1706.485, 0.526911, 0.347230
1709.402, 0.527060, 0.347216
1712.329, 0.527209, 0.347201
1715.266, 0.527358, 0.347186
1718.213, 0.527507, 0.347172
1721.170, 0.527656, 0.347157
1724.138, 0.527804, 0.347143
1727.116, 0.527952, 0.347128
1730.104, 0.528100, 0.347114
1733.102, 0.528248, 0.347099
1736.111, 0.528396, 0.347085
1739.130, 0.528544, 0.347070
1742.160, 0.528691, 0.347056
1745.201, 0.528838, 0.347041
1748.252, 0.528985, 0.347027
1751.313, 0.529132, 0.347013
1754.386, 0.529279, 0.346998
1757.469, 0.529425, 0.346984
1760.563, 0.529571, 0.346970
1763.668, 0.529717, 0.346955
1766.784, 0.529863, 0.346941
1769.912, 0.530009, 0.346927
1773.050, 0.530155, 0.346912
1776.199, 0.530300, 0.346898
1779.359, 0.530445, 0.346884
1782.531, 0.530590, 0.346870
1785.714, 0.530735, 0.346856
1788.909, 0.530880, 0.346841
1792.115, 0.531025, 0.346827
1795.332, 0.531169, 0.346813
1798.561, 0.531313, 0.346799
1801.802, 0.531457, 0.346785
1805.054, 0.531601, 0.346771
1808.318, 0.531745, 0.346757
1811.594, 0.531888, 0.346742
1814.882, 0.532031, 0.346728
1818.182, 0.532174, 0.346714
1821.494, 0.532317, 0.346700
1824.818, 0.532460, 0.346686
1828.154, 0.532603, 0.346672
1831.502, 0.532745, 0.346658
1834.862, 0.532887, 0.346644
1838.235, 0.533029, 0.346630
1841.621, 0.533171, 0.346617
1845.018, 0.533313, 0.346603
1848.429, 0.533455, 0.346589
1851.852, 0.533596, 0.346575
1855.288, 0.533737, 0.346561
1858.736, 0.533878, 0.346547
1862.197, 0.534019, 0.346533
1865.672, 0.534160, 0.346519
1869.159, 0.534300, 0.346506
1872.659, 0.534441, 0.346492
1876.173, 0.534581, 0.346478
1879.699, 0.534721, 0.346464
1883.239, 0.534861, 0.346451
1886.792, 0.535000, 0.346437
1890.359, 0.535140, 0.346423
1893.939, 0.535279, 0.346410
1897.533, 0.535418, 0.346396
1901.141, 0.535557, 0.346382
1904.762, 0.535696, 0.346369
1908.397, 0.535835, 0.346355
1912.046, 0.535973, 0.346341
1915.709, 0.536111, 0.346328
1919.386, 0.536249, 0.346314
1923.077, 0.536387, 0.346301
1926.782, 0.536525, 0.346287
1930.502, 0.536663, 0.346274
1934.236, 0.536800, 0.346260
1937.984, 0.536937, 0.346246
1941.748, 0.537075, 0.346233
1945.525, 0.537212, 0.346220
1949.318, 0.537348, 0.346206
1953.125, 0.537485, 0.346193
1956.947, 0.537621, 0.346179
1960.784, 0.537757, 0.346166
1964.637, 0.537894, 0.346152
1968.504, 0.538029, 0.346139
1972.387, 0.538165, 0.346126
1976.285, 0.538301, 0.346112
1980.198, 0.538436, 0.346099
1984.127, 0.538571, 0.346086
1988.072, 0.538706, 0.346072
1992.032, 0.538841, 0.346059
1996.008, 0.538976, 0.346046
2000.000, 0.539111, 0.346033
2004.008, 0.539245, 0.346019
2008.032, 0.539379, 0.346006
2012.072, 0.539513, 0.345993
2016.129, 0.539647, 0.345980
2020.202, 0.539781, 0.345967
2024.291, 0.539914, 0.345954
2028.398, 0.540048, 0.345940
2032.520, 0.540181, 0.345927
2036.660, 0.540314, 0.345914
2040.816, 0.540447, 0.345901
2044.990, 0.540580, 0.345888
2049.180, 0.540712, 0.345875
2053.388, 0.540845, 0.345862
2057.613, 0.540977, 0.345849
2061.856, 0.541109, 0.345836
2066.116, 0.541241, 0.345823
2070.393, 0.541372, 0.345810
2074.689, 0.541504, 0.345797
2079.002, 0.541635, 0.345784
2083.333, 0.541767, 0.345771
2087.683, 0.541898, 0.345758
2092.050, 0.542029, 0.345745
2096.436, 0.542159, 0.345732
2100.840, 0.542290, 0.345720
2105.263, 0.542420, 0.345707
2109.705, 0.542551, 0.345694
2114.165, 0.542681, 0.345681
2118.644, 0.542811, 0.345668
2123.142, 0.542940, 0.345655
2127.660, 0.543070, 0.345643
2132.196, 0.543199, 0.345630
2136.752, 0.543329, 0.345617
2141.328, 0.543458, 0.345604
2145.923, 0.543587, 0.345592
2150.538, 0.543715, 0.345579
2155.172, 0.543844, 0.345566
2159.827, 0.543972, 0.345554
2164.502, 0.544101, 0.345541
2169.197, 0.544229, 0.345528
2173.913, 0.544357, 0.345516
2178.649, 0.544484, 0.345503
2183.406, 0.544612, 0.345491
2188.184, 0.544740, 0.345478
2192.982, 0.544867, 0.345466
2197.802, 0.544994, 0.345453
2202.643, 0.545121, 0.345440
2207.506, 0.545248, 0.345428
2212.389, 0.545374, 0.345415
2217.295, 0.545501, 0.345403
2222.222, 0.545627, 0.345390
2227.171, 0.545753, 0.345378
2232.143, 0.545879, 0.345366
2237.136, 0.546005, 0.345353
2242.152, 0.546131, 0.345341
2247.191, 0.546257, 0.345328
2252.252, 0.546382, 0.345316
2257.336, 0.546507, 0.345304
2262.443, 0.546632, 0.345291
2267.574, 0.546757, 0.345279
2272.727, 0.546882, 0.345267
2277.904, 0.547006, 0.345254
2283.105, 0.547131, 0.345242
2288.330, 0.547255, 0.345230
2293.578, 0.547379, 0.345218
2298.851, 0.547503, 0.345205
2304.147, 0.547627, 0.345193
2309.469, 0.547750, 0.345181
2314.815, 0.547874, 0.345169
2320.186, 0.547997, 0.345157
2325.581, 0.548120, 0.345144
2331.002, 0.548243, 0.345132
2336.449, 0.548366, 0.345120
2341.920, 0.548489, 0.345108
2347.418, 0.548611, 0.345096
2352.941, 0.548734, 0.345084
2358.491, 0.548856, 0.345072
2364.066, 0.548978, 0.345060
2369.668, 0.549100, 0.345048
2375.297, 0.549222, 0.345036
2380.952, 0.549343, 0.345024
2386.635, 0.549465, 0.345012
2392.344, 0.549586, 0.345000
2398.082, 0.549707, 0.344988
2403.846, 0.549828, 0.344976
2409.639, 0.549949, 0.344964
2415.459, 0.550069, 0.344952
2421.308, 0.550190, 0.344940
2427.184, 0.550310, 0.344928
2433.090, 0.550430, 0.344916
2439.024, 0.550550, 0.344904
2444.988, 0.550670, 0.344893
2450.980, 0.550790, 0.344881
2457.002, 0.550909, 0.344869
2463.054, 0.551029, 0.344857
2469.136, 0.551148, 0.344845
2475.248, 0.551267, 0.344834
2481.390, 0.551386, 0.344822
2487.562, 0.551505, 0.344810
2493.766, 0.551623, 0.344798
2500.000, 0.551742, 0.344787
2506.266, 0.551860, 0.344775
2512.563, 0.551978, 0.344763
2518.892, 0.552096, 0.344752
2525.253, 0.552214, 0.344740
2531.646, 0.552332, 0.344728
2538.071, 0.552449, 0.344717
2544.529, 0.552567, 0.344705
2551.020, 0.552684, 0.344693
2557.545, 0.552801, 0.344682
2564.103, 0.552918, 0.344670
2570.694, 0.553035, 0.344659
2577.320, 0.553151, 0.344647
2583.979, 0.553268, 0.344636
2590.674, 0.553384, 0.344624
2597.403, 0.553500, 0.344613
2604.167, 0.553616, 0.344601
2610.966, 0.553732, 0.344590
2617.801, 0.553848, 0.344578
2624.672, 0.553963, 0.344567
2631.579, 0.554079, 0.344556
2638.522, 0.554194, 0.344544
2645.503, 0.554309, 0.344533
2652.520, 0.554424, 0.344521
2659.574, 0.554539, 0.344510
2666.667, 0.554654, 0.344499
2673.797, 0.554768, 0.344487
2680.965, 0.554882, 0.344476
2688.172, 0.554997, 0.344465
2695.418, 0.555111, 0.344453
2702.703, 0.555225, 0.344442
2710.027, 0.555338, 0.344431
2717.391, 0.555452, 0.344420
2724.796, 0.555565, 0.344408
2732.240, 0.555679, 0.344397
2739.726, 0.555792, 0.344386
2747.253, 0.555905, 0.344375
2754.821, 0.556018, 0.344364
2762.431, 0.556130, 0.344353
2770.083, 0.556243, 0.344341
2777.778, 0.556355, 0.344330
2785.515, 0.556468, 0.344319
2793.296, 0.556580, 0.344308
2801.120, 0.556692, 0.344297
2808.989, 0.556804, 0.344286
2816.901, 0.556915, 0.344275
2824.859, 0.557027, 0.344264
2832.861, 0.557138, 0.344253
2840.909, 0.557249, 0.344242
2849.003, 0.557360, 0.344231
2857.143, 0.557471, 0.344220
2865.330, 0.557582, 0.344209
2873.563, 0.557693, 0.344198
2881.844, 0.557803, 0.344187
2890.173, 0.557914, 0.344176
2898.551, 0.558024, 0.344165
2906.977, 0.558134, 0.344154
2915.452, 0.558244, 0.344143
2923.977, 0.558353, 0.344132
2932.551, 0.558463, 0.344122
2941.176, 0.558573, 0.344111
2949.853, 0.558682, 0.344100
2958.580, 0.558791, 0.344089
2967.359, 0.558900, 0.344078
2976.190, 0.559009, 0.344068
2985.075, 0.559118, 0.344057
2994.012, 0.559226, 0.344046
3003.003, 0.559335, 0.344035
3012.048, 0.559443, 0.344025
3021.148, 0.559551, 0.344014
3030.303, 0.559659, 0.344003
3039.514, 0.559767, 0.343992
3048.780, 0.559875, 0.343982
3058.104, 0.559982, 0.343971
3067.485, 0.560090, 0.343960
3076.923, 0.560197, 0.343950
3086.420, 0.560304, 0.343939
3095.975, 0.560411, 0.343929
3105.590, 0.560518, 0.343918
3115.265, 0.560625, 0.343907
3125.000, 0.560731, 0.343897
3134.796, 0.560838, 0.343886
3144.654, 0.560944, 0.343876
3154.574, 0.561050, 0.343865
3164.557, 0.561156, 0.343855
3174.603, 0.561262, 0.343844
3184.713, 0.561368, 0.343834
3194.888, 0.561473, 0.343823
3205.128, 0.561579, 0.343813
3215.434, 0.561684, 0.343802
3225.806, 0.561789, 0.343792
3236.246, 0.561894, 0.343782
3246.753, 0.561999, 0.343771
3257.329, 0.562104, 0.343761
3267.974, 0.562208, 0.343751
3278.689, 0.562313, 0.343740
3289.474, 0.562417, 0.343730
3300.330, 0.562521, 0.343719
3311.258, 0.562625, 0.343709
3322.259, 0.562729, 0.343699
3333.333, 0.562833, 0.343689
3344.482, 0.562936, 0.343678
3355.705, 0.563040, 0.343668
3367.003, 0.563143, 0.343658
